company_profile_id,persona,initial_subscription_group,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue,cumulative_total_revenue,revenue_rank,revenue_company_population,top_decile_company_count,is_top_10pct,top_20pct_company_count,is_top_20pct
edaac0f3-92c2-44de-a9a2-937136bea9a5,Developer_IT,start,45.87096774200000000000,133.87056903138695020000,22.24000000000000000000,71.14568948493151510000,273.12722625831846530000,2140,17568,1757,false,3514,true
179effb8-dc49-4a1a-829e-df206a2da0a8,Retail,start,22.00000000000000000000,247.41026999999880400000,0.00000000000000000000,3.30216180054794508000,272.71243180054674908000,2141,17568,1757,false,3514,true
6141143a-9c3e-4117-97a6-71d37ab42ac9,Developer_IT,start,54.00000000000000000000,133.94284825330880270000,41.58000000000000000000,43.17377642575343500000,272.69662467906223770000,2142,17568,1757,false,3514,true
19052285-c740-4c40-a36e-004e5e693b9e,Retail,plus,100.00000000000000000000,50.68419448674115370000,119.70000000000000000000,2.28203670465753436000,272.66623119139868806000,2143,17568,1757,false,3514,true
b86f3643-191a-4626-a046-2c3d0b66e017,Wholesale,plus,75.00000000000000000000,29.27444399999986150000,155.60000000000000000000,12.73479043232876802000,272.60923443232862952000,2144,17568,1757,false,3514,true
84594246-ef52-4e48-9feb-4a2cbdcf1ef1,BTP,start,66.00000000000000000000,185.88959758579185430000,2.00000000000000000000,18.70810132164383849000,272.59769890743569279000,2145,17568,1757,false,3514,true
7d970a21-1cd1-4f1f-8684-55f2908f9154,Developer_IT,plus,133.75000000000000000000,63.19781490133913270000,1.26000000000000000000,74.30366283452055537000,272.51147773585968807000,2146,17568,1757,false,3514,true
1d61ad62-a49b-4896-87b2-b67da7e052d7,Consultant,business,0.00000000000000000000,271.49349286164630000000,0.00000000000000000000,1.00212177534246580000,272.49561463698876580000,2147,17568,1757,false,3514,true
17204780-1cdc-4f2a-aed4-35d7546f1d84,BTP,plus,125.00000000000000000000,77.48475385041484400000,4.00000000000000000000,65.95812623616439758000,272.44288008657924158000,2148,17568,1757,false,3514,true
f2a0a0bc-1e3e-4351-b052-9f7b9b37b4af,Consultant,plus,75.00000000000000000000,156.79427399999927430000,29.26000000000000000000,11.31758125534246485200,272.37185525534173915200,2149,17568,1757,false,3514,true
9367a1a7-ca3a-4013-9134-83f55cdea645,Restauration,start,18.00000000000000000000,246.87161999999868700000,0.00000000000000000000,7.31593141150684970000,272.18755141150553670000,2150,17568,1757,false,3514,true
c8de8196-9446-4353-a2e0-eb481f6dec3f,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,272.14831857534250000000,272.14831857534250000000,2151,17568,1757,false,3514,true
073156ca-34b6-47af-8a1e-3fe89465f819,Restauration,plus,75.00000000000000000000,115.01144999999947200000,0.00000000000000000000,82.07525304767123600000,272.08670304767070800000,2152,17568,1757,false,3514,true
d48855de-5a44-4b95-92f4-966bf1870118,Professeur,business,240.00000000000000000000,31.74302888783093602000,0.00000000000000000000,0.30979589041095891880,272.05282477824189493880,2153,17568,1757,false,3514,true
eeb2bff2-0400-4a00-a300-6521bbf0e9c7,Cleaning_CallCenters,plus,125.00000000000000000000,146.28616659940435200000,0.00000000000000000000,0.69418315835616444128,271.98034975776051644128,2154,17568,1757,false,3514,true
961bc010-a236-46a0-bb14-4060f57c2d79,Retail,free,0.00000000000000000000,231.11026199999900000000,40.00000000000000000000,0.86528157315068488000,271.97554357314968488000,2155,17568,1757,false,3514,true
45f89644-2a3d-4a7f-864d-5e71c280a41b,Developer_IT,start,29.62500000000000000000,128.75345734057018210000,0.00000000000000000000,113.50214755123289990000,271.88060489180308200000,2156,17568,1757,false,3514,true
99d78885-f64a-43f6-85a4-9e2d969f7b34,Consultant,start,54.00000000000000000000,147.87107980787365000000,0.00000000000000000000,69.82640283068494315000,271.69748263855859315000,2157,17568,1757,false,3514,true
8b5dcca0-9841-444a-b266-74386dbc9a95,BTP,free,0.00000000000000000000,171.85028510564888000000,8.00000000000000000000,91.72501504383560750000,271.57530014948448750000,2158,17568,1757,false,3514,true
08237f3f-7339-479a-96b4-8873da471162,BTP,free,0.00000000000000000000,57.35489399999974320000,150.00000000000000000000,64.09038272164383536000,271.44527672164357856000,2159,17568,1757,false,3514,true
24ec23e6-9d93-450c-a1a8-124a720a75de,Consultant,free,13.85000000000000000000,183.99360599999900000000,70.40000000000000000000,2.15954884657534248000,270.40315484657434248000,2160,17568,1757,false,3514,true
787943d8-a0be-466a-ad1f-2843ca2e955f,Bikers_Drivers,start,41.06250000000000000000,44.84847263086108250000,0.00000000000000000000,184.48875935452057680000,270.39973198538165930000,2161,17568,1757,false,3514,true
dca9dc79-8cfb-454c-a2fc-5ff8033408b5,Consultant,start,44.00000000000000000000,192.69136430136872970000,1.08000000000000000000,32.49178483397260357000,270.26314913534133327000,2162,17568,1757,false,3514,true
db7823d7-e0bb-46fa-adc8-4004f582f401,Developer_IT,free,0.00000000000000000000,165.39185045954964042000,3.20000000000000000000,101.65795262027397280000,270.24980307982361322000,2163,17568,1757,false,3514,true
bf443af6-22fe-48d4-9e22-af67f62bb0c4,BTP,free,0.00000000000000000000,0.00000000000000000000,138.00000000000000000000,132.13704567945207520000,270.13704567945207520000,2164,17568,1757,false,3514,true
00939cca-04cf-42fe-91a2-cad26ef22d72,Bikers_Drivers,plus,150.00000000000000000000,104.72961321160916280000,0.00000000000000000000,15.36052359013699069000,270.09013680174615349000,2165,17568,1757,false,3514,true
b8eadcaa-4750-4bc5-b120-083ff8145342,Wholesale,free,47.59000000000000000000,194.05051379999899300000,6.00000000000000000000,22.34909015835616600000,269.98960395835515900000,2166,17568,1757,false,3514,true
25d14dc8-5bad-41de-b1b9-c3acdd77aca9,Automobile_Trade_Repair,start,33.00000000000000000000,184.60087199999903520000,46.20000000000000000000,6.15443341424657734000,269.95530541424561254000,2167,17568,1757,false,3514,true
0825cb16-fe0f-465f-8b02-a7415901555d,Consultant,start,55.00000000000000000000,207.98899691229907040000,0.00000000000000000000,6.83859857095890483000,269.82759548325797523000,2168,17568,1757,false,3514,true
5c49105d-b7ea-4580-87fb-4557be58e74c,Retail,plus,25.00000000000000000000,199.62370799999889000000,38.78000000000000000000,6.34155884000000000000,269.74526683999889000000,2169,17568,1757,false,3514,true
a9a5be9f-61f8-4492-95fc-66f9b8dc832d,Media_Publishing,start,55.00000000000000000000,169.05531599999919440000,27.20000000000000000000,18.47638923561644262600,269.73170523561563702600,2170,17568,1757,false,3514,true
0500d189-8adb-4e22-ab78-526547158c1d,Retail,start,66.00000000000000000000,117.98132442685964130000,0.00000000000000000000,85.69647026191781580000,269.67779468877745710000,2171,17568,1757,false,3514,true
18a54103-c2bc-4e89-a62b-0223c6d90780,Others,plus,75.00000000000000000000,191.13863399999911200000,0.00000000000000000000,3.51838089041095932100,269.65701489041007132100,2172,17568,1757,false,3514,true
a678ecc8-e0c7-48a4-b2db-5cb6c70cc2f7,BTP,business,240.00000000000000000000,22.49547659999987900000,0.00000000000000000000,7.14005673315068350000,269.63553333315056250000,2173,17568,1757,false,3514,true
3def31ac-5388-4af7-8a42-7255c533ab52,BTP,free,0.00000000000000000000,167.51040839999931840000,64.81999999999999600000,37.20327146958904572000,269.53367986958836012000,2174,17568,1757,false,3514,true
673951e1-c1a4-40d5-bd50-aa189488b9da,Bikers_Drivers,plus,75.00000000000000000000,186.00605999999913400000,0.00000000000000000000,8.44275492657534370000,269.44881492657447770000,2175,17568,1757,false,3514,true
e75cf08d-4ce4-4c44-9fb8-832433605fde,BTP,business,160.00000000000000000000,24.74936999999986800000,0.00000000000000000000,84.49867862082192700000,269.24804862082179500000,2176,17568,1757,false,3514,true
388f4317-0303-4af8-9633-81b655284bf2,BTP,start,127.12000000000000000000,69.13992147246586550000,57.42000000000000000000,15.55835125315068596000,269.23827272561655146000,2177,17568,1757,false,3514,true
6182d6fd-8384-473e-9ccf-b9594ea274bc,Others,plus,88.12500000000000000000,32.95720916109471660000,0.00000000000000000000,148.10410569534249360000,269.18631485643721020000,2178,17568,1757,false,3514,true
482ef980-9fe1-4891-b941-495a9353ac19,BTP,start,44.00000000000000000000,106.84088999999948300000,0.00000000000000000000,118.30667492767125300000,269.14756492767073600000,2179,17568,1757,false,3514,true
0ea21799-d1b7-4fbc-9a76-9a467e67f62c,Wholesale,plus,100.00000000000000000000,24.86062799999987710000,138.00000000000000000000,6.18681923452054913200,269.04744723452042623200,2180,17568,1757,false,3514,true
95c36ed9-8f3e-47a1-a898-d5afe50be643,BTP,free,0.00000000000000000000,250.30639773623231709000,10.60000000000000000000,8.03681329479452178600,268.94321103102683887600,2181,17568,1757,false,3514,true
2fd73878-a5bb-4ada-aee7-bc00c1eaf83d,Consultant,start,55.00000000000000000000,156.52351009510052100000,2.96000000000000000000,54.39431971342466390000,268.87782980852518490000,2182,17568,1757,false,3514,true
66dfb24d-c822-40f4-b3bf-67fd4863f449,Consultant,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,268.84341360876714000000,268.84341360876714000000,2183,17568,1757,false,3514,true
109c266e-9909-4dd3-a45e-a015bee67c2f,Automobile_Trade_Repair,start,55.00000000000000000000,127.97481427122016260000,4.00000000000000000000,81.84767846520549970000,268.82249273642566230000,2184,17568,1757,false,3514,true
97fbf9c9-6b04-4557-99d2-4f2d59062180,Retail,start,44.00000000000000000000,131.82662853285596640000,0.00000000000000000000,92.98875438027397520000,268.81538291312994160000,2185,17568,1757,false,3514,true
82b5561b-cd49-4b1b-8aab-aa2690412261,Others,free,44.72000000000000000000,109.62886084159934200000,67.86000000000000080000,46.51465468931506558356,268.72351553091440838356,2186,17568,1757,false,3514,true
c883fee8-701a-4811-b02b-5e3465026a67,Retail,free,0.00000000000000000000,248.57555399999888400000,12.00000000000000000000,7.68342324767123423250,268.25897724767011823250,2187,17568,1757,false,3514,true
582173f1-1868-4f6a-b8f4-0de586096e6b,Others,business,160.00000000000000000000,104.24106719999958100000,0.00000000000000000000,4.00638862465753418000,268.24745582465711518000,2188,17568,1757,false,3514,true
322e47bb-e06b-4636-aed6-db39d01cb629,Consultant,free,0.00000000000000000000,103.68754199999955600000,138.00000000000000000000,26.38189496986301447190,268.06943696986257047190,2189,17568,1757,false,3514,true
6733a5eb-b5d7-44d5-947e-c62decef7702,Developer_IT,start,54.00000000000000000000,88.66574805541689080000,45.96000000000000000000,79.36836252328769200000,267.99411057870458280000,2190,17568,1757,false,3514,true
ddf0d77a-9f8e-4b69-aa3e-a0791e572599,Retail,start,66.00000000000000000000,140.16540328736308570000,5.28000000000000000000,56.35657287232878616027,267.80197615969187186027,2191,17568,1757,false,3514,true
72d71187-36fa-4d76-a526-cff64ad684a9,Consultant,start,45.00000000000000000000,114.51936599999943700000,5.60000000000000000000,102.62010679397259790000,267.73947279397203490000,2192,17568,1757,false,3514,true
815dfb31-5739-4196-ac58-d284955ed024,BTP,plus,50.00000000000000000000,205.86205799999901000000,0.00000000000000000000,11.85535732547945240000,267.71741532547846240000,2193,17568,1757,false,3514,true
30ce38a3-0889-4a9e-bf87-31cbe93a01ae,Bikers_Drivers,start,44.00000000000000000000,196.14203999999900600000,4.40000000000000000000,23.08571469260273780000,267.62775469260174380000,2194,17568,1757,false,3514,true
b86cabf4-1280-420c-a7dd-3da2dcc87f84,Retail,free,0.00000000000000000000,0.00000000000000000000,138.80000000000000000000,128.68313679068495106000,267.48313679068495106000,2195,17568,1757,false,3514,true
7f037902-f8e5-41cb-b4b6-150f6fb34742,Developer_IT,start,55.00000000000000000000,92.19330213184585500000,118.00000000000000000000,1.85667601479452112000,267.04997814664037612000,2196,17568,1757,false,3514,true
5abe4072-e441-4e36-a589-d062181e0516,Retail,start,44.00000000000000000000,62.44416377830234190000,58.14000000000000000000,102.32266171287675900000,266.90682549117910090000,2197,17568,1757,false,3514,true
7f202b96-76af-4404-b2f1-b4b00451af85,BTP,free,0.00000000000000000000,1.01519999999999430000,2.00000000000000000000,263.76759739835612000000,266.78279739835611430000,2198,17568,1757,false,3514,true
0edff257-9c78-4a79-9d46-821f509901b5,Others,plus,75.00000000000000000000,146.71477167595464577000,16.00000000000000000000,28.95473928821917879160,266.66951096417382456160,2199,17568,1757,false,3514,true
7af463b2-2e88-4cde-83b4-a97c983d4d84,Others,plus,125.00000000000000000000,118.49894167228381720000,4.00000000000000000000,18.47332133041096254000,265.97226300269477974000,2200,17568,1757,false,3514,true
f17a83ff-8aaf-4996-a5b6-dcb532c69f8b,Automobile_Trade_Repair,start,54.00000000000000000000,93.41683199999951540000,0.00000000000000000000,118.46574069041100561400,265.88257269041052101400,2201,17568,1757,false,3514,true
e11c0cf5-8fae-49e3-9e50-637be7d11d50,Consultant,free,34.11000000000000000000,0.00000000000000000000,138.00000000000000000000,93.45112414684933010000,265.56112414684933010000,2202,17568,1757,false,3514,true
cfbbad03-b043-4ff7-9800-ad95882f3ffe,BTP,start,22.00000000000000000000,233.24743799999879000000,0.00000000000000000000,10.28873087397260414000,265.53616887397139414000,2203,17568,1757,false,3514,true
34b46d54-eab4-4b69-a787-9c93853f2c24,Professeur,free,100.72000000000000000000,58.70312999999972710000,60.00000000000000000000,46.08359375506850090000,265.50672375506822800000,2204,17568,1757,false,3514,true
674300fc-fdfa-48b8-8f0c-faf0bd5eef26,Medical_Professionals,start,66.00000000000000000000,140.48010609658261040000,26.66000000000000000000,32.20658683616438878200,265.34669293274699918200,2205,17568,1757,false,3514,true
aea25524-564a-465e-876c-c323195e7c1b,Bikers_Drivers,plus,25.00000000000000000000,208.75125599999909194000,29.60000000000000000000,1.87281212328767157500,265.22406812328676351500,2206,17568,1757,false,3514,true
c34871f0-cf46-4b56-b3c9-155889980cea,Repair_Installation,start,55.00000000000000000000,0.00000000000000000000,0.00000000000000000000,210.22123292054797020000,265.22123292054797020000,2207,17568,1757,false,3514,true
f7249538-301b-4419-8294-8f7430007d2f,Media_Publishing,start,55.00000000000000000000,124.48279942700529900000,39.82000000000000000000,45.57404424383563180000,264.87684367084093080000,2208,17568,1757,false,3514,true
0cd4a705-553b-4e52-b2e3-05ee53435e58,Wholesale,business,160.00000000000000000000,102.47516293132653320000,0.00000000000000000000,2.39715465150684990000,264.87231758283338310000,2209,17568,1757,false,3514,true
dc12fa92-d0a3-481e-9ae1-071a0d23aff2,BTP,start,66.00000000000000000000,101.76032397677749850000,0.00000000000000000000,96.98258781205481790000,264.74291178883231640000,2210,17568,1757,false,3514,true
2407c1ee-409b-4cbc-bdf0-729ea8fd81fd,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,264.71981046027399720000,264.71981046027399720000,2211,17568,1757,false,3514,true
899c403b-25f9-4e51-8952-e273beccef74,BTP,start,22.00000000000000000000,211.63653975558255980000,25.20000000000000000000,5.65925381479452084000,264.49579357037708064000,2212,17568,1757,false,3514,true
021e06fe-d82a-4db3-b7cf-4802780e605f,Consultant,start,11.00000000000000000000,240.40731599999868500000,0.00000000000000000000,12.64647736931506805000,264.05379336931375305000,2213,17568,1757,false,3514,true
ab9ce1f8-6897-42ca-a6a2-b1660e8d1452,BTP,plus,100.00000000000000000000,140.65123101556441980000,2.00000000000000000000,21.28969981589041639000,263.94093083145483619000,2214,17568,1757,false,3514,true
d865f2b8-dd00-42cc-b3dc-be14206807da,Retail,free,24.08000000000000000000,42.14089799999977600000,138.80000000000000000000,58.85112508164384190000,263.87202308164361790000,2215,17568,1757,false,3514,true
2e26f1e2-41e5-40ae-be7e-3e998f9cdb4f,Wholesale,start,66.00000000000000000000,0.00000000000000000000,150.00000000000000000000,47.79459642739726710000,263.79459642739726710000,2216,17568,1757,false,3514,true
e990a980-d952-4fd6-8e5f-8709e01b994d,BTP,start,44.00000000000000000000,108.82724399999950930000,27.20000000000000000000,83.69725626301370510000,263.72450026301321440000,2217,17568,1757,false,3514,true
f3b30e23-2c91-4b54-acc9-36793710d9a5,Developer_IT,start,22.00000000000000000000,58.78121570900002060000,0.00000000000000000000,182.84379501698632730000,263.62501072598634790000,2218,17568,1757,false,3514,true
df38d206-f38f-4858-837a-0c3dacf4e250,Others,plus,72.00000000000000000000,187.28361297749643200000,0.00000000000000000000,4.18616479287671247500,263.46977777037314447500,2219,17568,1757,false,3514,true
8bd252e2-4df4-4ef8-9b65-f9a1267f1b31,Consultant,plus,100.00000000000000000000,72.87312599999963010000,0.00000000000000000000,90.52546003397260342000,263.39858603397223352000,2220,17568,1757,false,3514,true
0fac77d3-3c58-4cbd-b3e3-6466434cd3dc,Bikers_Drivers,start,55.00000000000000000000,67.77885599999972600000,138.00000000000000000000,2.55202408438356214500,263.33088008438328814500,2221,17568,1757,false,3514,true
01541ac5-4044-4500-914c-977b465186e3,BTP,business,160.00000000000000000000,75.50369999999962500000,0.00000000000000000000,27.81706028164384190000,263.32076028164346690000,2222,17568,1757,false,3514,true
