revenue_month,company_profile_id,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue
2026-05-01,c563dc26-b7a5-4b40-8d08-a966c3ed4fda,0.0,0.0,0.0,0.13003660273972606
2026-05-01,c44beaaa-34a6-4476-820c-2a1c8f626a4d,0.0,0.0,0.0,0.022787366575342454
2026-05-01,c4627268-55f9-4843-ac73-8386d2e1703c,0.0,0.0,0.0,0.53518465753424638
2026-05-01,bef6e7b9-2bba-4dce-ae19-d9a955f40128,0.0,10.329479999999954,0.0,8.975607323835618
2026-05-01,ba89dad8-dd69-446a-9dd5-50c22235722f,0.0,0.0,0.0,2.5690566421917813
2026-05-01,ca262952-9159-4ae6-9ed3-985c8ecce942,0.0,0.54575999999999758,0.0,1.3970011364383565
2026-05-01,b703e0ef-bd63-44f3-bb06-ed05d3d537a3,0.0,2.2917419999999895,6.4,0.8976804854794519
2026-05-01,abe54c43-b1e4-4cc9-a5ff-ba1bc74ebd59,0.0,6.1126019999999723,4.16,0.13265170958904102
2026-05-01,addfce9f-e04d-4071-b205-59658ea54dbd,0.0,0.0,0.0,1.9229273205479456
2026-05-01,b644319a-3e3b-4386-9018-0369db5dfd1a,0.0,12.414599999999945,0.0,84.4824310739726
2026-05-01,b8a8c70a-0905-49f9-98a8-e10ff680e016,0.0,0.0,4.0,0.022690060273972593
2026-05-01,b7ec9939-e3b2-4ddf-940e-f7f0d9adf0dd,0.0,34.842941999999837,4.0,1.3836878652054796
2026-05-01,b4eb71c2-76c9-4801-bb94-30b2aab0d8c7,0.0,1.8604799999999917,0.0,0.44431384109589028
2026-05-01,b77598c4-2fcd-4f53-bf39-99231fbc95b4,0.0,45.397115999999805,4.8,7.6249085063013693
2026-05-01,b0679e7e-03bb-437a-b644-93d3d5e42be8,0.0,0.0,0.0,0.37606563397260268
2026-05-01,b7db95c2-6065-4b39-bd16-19d76613a4a2,0.0,0.0,0.0,0.61922191780821934
2026-05-01,b44e8874-ad76-4d5f-9ba3-6e55205c02aa,0.0,0.0,0.0,0.64465424657534243
2026-05-01,ad9cdc0b-5600-46d4-a1ae-dc401c9de052,0.0,0.0,0.8,9.5988906739726012
2026-05-01,a95e76c2-7009-4c06-ae92-65304de09f56,0.0,0.0,0.0,0.83217233534246571
2026-05-01,aca2864a-16a0-48fe-97d8-b87d0f17acf8,0.0,0.0,0.0,1.3954387068493153
2026-05-01,7e5ba173-269c-401b-b454-f5e903b0b3ec,0.0,5.9783219999999719,0.0,2.7084733512328762
2026-05-01,7666a4f7-6ee5-4848-a19a-9d815109f182,0.0,0.0,0.0,2.2111187298630139
2026-05-01,7657ba72-d920-46e2-af51-8c18903a9c20,0.0,0.0,0.0,0.28473150684931509
2026-05-01,7695b71b-ea32-41bd-a338-ad7b8f91d60d,0.0,0.0,0.0,0.36113906849315081
2026-05-01,74d1fd38-5f3f-4202-af10-06c85a09e5cd,0.0,0.0,4.0,0.0013622882191780829
2026-05-01,756d8568-0308-414e-9792-cdd25e1171fe,0.0,0.0,0.0,0.012062664109589043
2026-05-01,7d66b5a9-5966-4720-94c1-9f3be5f925c0,0.0,0.0,0.0,6.5761367671232849
2026-05-01,75198680-29c5-43d4-9d39-60ebe9f49f7a,0.0,0.0,4.0,0.003622448219178081
2026-05-01,80010b92-4716-4665-8509-8955aaaf25aa,0.0,0.0,0.0,3.8324783419178097
2026-05-01,7baf9a65-05d1-4b94-a1b3-572ab05b8090,0.0,0.0,0.0,9.38342466739726
2026-05-01,6f833679-a6e7-4e5d-aaa5-2c512270a26c,0.0,1.1340719999999949,4.0,0.42791330630136992
2026-05-01,92c304e8-0fbb-43a5-8043-01b73fcf8ce4,0.0,17.268461999999921,4.0,4.883974657534246
2026-05-01,8c181f4b-d514-4067-bf6c-11503d809f18,0.0,10.719143999999952,0.0,2.7709395736986293
2026-05-01,8feb4549-d685-418e-95de-52a2c03cb62d,0.0,52.338524399999763,6.6,11.31737413808219
2026-05-01,85a926f5-4db1-4d47-bbce-cbb6faedcb87,0.0,10.907063999999952,0.0,0.47379543890410947
2026-05-01,8cb252b7-d108-414b-a7fb-b432d8fac12d,0.0,1.7698499999999919,0.0,5.8836100317808242
2026-05-01,8fcafb78-b567-4662-af2f-ea7768039a57,0.0,28.096667999999873,0.0,72.148933672328752
2026-05-01,87f98111-e679-41a6-8897-18ef1aa0efef,0.0,4.0589999999999815,0.0,11.675666997260272
2026-05-01,93e4512e-ebf0-4790-972d-1d5e7ee12553,0.0,0.0,0.0,0.021951416986301372
2026-05-01,93850ae5-2157-4063-8fbd-55ff30e5d143,0.0,0.0,0.0,0.0030961095890410968
2026-05-01,8485a511-11e5-4f14-a564-4ea3ce2923a7,0.0,0.0,0.0,0.030961095890410975
2026-05-01,98d32a35-39ed-48f6-ae4f-4f834f90c10f,0.0,11.897567999999946,10.0,3.6352263057534242
2026-05-01,a135b4a8-4eca-4c3a-aab0-367e1453b21a,0.0,0.0,0.0,0.15480547945205483
2026-05-01,a47ea44c-9c7b-470e-96fc-3e552d5882ee,0.0,0.0,0.0,3.0961095890410979e-05
2026-05-01,9e3e3285-c874-43d7-a2dc-24b34eea736f,0.0,0.31942799999999855,0.0,0.0072073008219178071
2026-05-01,9d82abb6-b277-4135-8f49-f0c1bb707083,0.0,0.0,0.0,32.177690038356168
2026-05-01,a278aa99-5cb8-4b73-897b-c3a35bad69e9,0.0,0.0,0.0,2.1228254246575342
2026-05-01,a47f9d73-9e6f-4b72-9978-98839a62c370,0.0,0.0,4.0,0.026170972054794538
2026-05-01,9f0c500f-d899-4964-bf58-ad265fd25d4e,0.0,0.0,0.0,0.45909887013698647
2026-05-01,96c5ae57-ba22-4037-a49a-d0d4b25731aa,0.0,0.0,0.0,0.00018576657534246578
2026-05-01,a8754b75-08d1-4043-9929-0056de4adb97,0.0,8.7350579999999614,0.0,0.49575791342465725
2026-05-01,9e4f308d-0d3f-4743-b891-61631504c737,0.0,0.0,0.0,5.0431202191780846
2026-05-01,987b2942-674d-4e54-87ee-d460e340f16a,0.0,0.0,0.0,0.61922191780821934
2026-05-01,a11a41c4-3064-4c1b-909e-82125a455ac0,0.0,0.0,0.0,0.66345205479452052
2026-05-01,a0ca9ed6-143d-4804-adea-2ee0b5ce3800,0.0,0.0,0.0,0.0040868646575342466
2026-05-01,9b026239-0f5d-4666-9646-a49f3ed78bff,0.0,0.0,0.0,0.063872740821917781
2025-11-01,fdcf7c06-95f5-45b3-bccf-ebcbf3a9e54a,0.0,0.0,4.0,0.031910487671232883
2025-11-01,f4ebec8f-825d-4082-ac80-b7394930dafb,0.0,27.4833443615031,4.0,0.92196506739726014
2025-11-01,fdf8c161-5d37-42dd-8494-a7a8714b2d64,0.0,0.0,0.0,0.036261917808219177
2025-11-01,c13e1b41-d503-408e-80ca-ffb2627bc0e4,0.0,0.0,0.0,1.5930958904109591
2025-11-01,ccaefc80-a0ee-43d7-9684-8c3541bec1c4,0.0,0.0,0.0,0.045742915068493158
2025-11-01,ccfac881-cd6a-4106-ac64-f459e972c8fc,0.0,0.0,118.0,0.00013726027397260277
2025-11-01,cce219a8-4c43-47ce-8fa4-91808b782769,0.0,0.0,0.0,0.074082191780821927
2025-11-01,d145b701-3517-4daa-87f2-42c88b8c71b1,0.0,0.0,0.0,3.9202028591780831
2025-11-01,bdf5bc54-daeb-4e8a-9ad7-911252795989,0.0,0.91944661832828412,0.0,0.0099391041095890417
2025-11-01,b6b7df9f-3d2c-4c36-bfdf-64227a706542,0.0,12.012845540739729,0.0,1.1834314410958906
2025-11-01,be848c39-8aec-4ff7-a199-910875d7790b,0.0,0.034195956442890439,4.0,0.027024323835616437
2025-11-01,b52f64ed-15be-4677-8e70-bc186e87f896,0.0,0.0,0.0,1.1262465753424658e-05
2025-11-01,9bf21f63-d5ce-4e5e-b948-1f2a24f29038,0.0,0.0,0.0,3.1861917808219196
2025-11-01,a9003a4d-9407-4eaa-a6ef-572e2cdb11b9,0.0,0.0,0.0,27.558224657534247
2025-11-01,aa480a60-5fe0-4ffa-9f90-8ef273f7ac75,0.0,0.0,0.0,0.17989863013698629
2025-11-01,a5bfb424-82bf-46fe-b7d4-476793df422e,0.0,0.0,0.0,0.35979726027397269
2025-11-01,a99c19fe-f986-4c15-8186-3f90284d88fe,0.0,0.0,0.0,37.688889403835624
2025-11-01,ad14f373-b849-494d-a781-e62a82e2dc4e,0.0,44.20722895418703,0.0,37.180067299726026
2025-11-01,52d6d078-d633-4a78-b9ff-ee604f7d3f03,0.0,5.016653399509944,0.0,0.034337429589041096
2025-11-01,564606ae-40f8-41bb-a0b8-b3009119782d,0.0,31.484201370673475,0.0,10.388140820273971
2025-11-01,5eadc450-4787-4dc7-a896-407d8da0d3f6,0.0,0.0,0.0,0.00086520547945205485
2025-11-01,57eb07ec-ba74-4373-ad1c-c24f077b6965,0.0,4.9778968172972045,0.0,16.082565345753423
2025-11-01,4fa6aaa3-d5c0-420f-b37c-b6c0f26619bd,0.0,0.0,0.0,6.8425944109589061
2025-11-01,635f87a9-d056-4353-962d-88264dc5e611,0.0,0.0,0.0,0.0011375090410958907
2025-11-01,6c5f75c7-291e-48da-9b4a-a546542a0b5f,0.0,0.0,0.0,0.66478904109589032
2025-11-01,73eca55f-3284-4c1b-b54b-5bcccd688035,0.0,15.331653102881305,0.0,0.82601870410958911
2025-11-01,6621a679-7f53-42f3-a702-af8e33f4d8e1,0.0,0.0,0.0,0.0769178082191781
2025-11-01,8aad72ec-7234-4700-ab51-411530fe402d,0.0,0.0,0.0,0.66756164383561667
2025-12-01,6c0911fa-ba83-4f6b-bea1-44933f0278bb,0.0,24.183947816420009,0.0,0.20268961369863014
2025-12-01,6d88e533-6463-4930-8f99-d1ccce80fd50,0.0,0.0,0.0,0.66344153424657548
2025-12-01,61858684-02f1-4861-a529-c38366033db3,0.0,6.2890215553963245,0.0,0.055361439452054892
2025-12-01,6d1bd273-8558-41be-b3be-618d1cbdb185,0.0,0.0,0.0,0.43319178082191812
2025-12-01,654038ee-a824-4e58-8e2a-aaad156556de,0.0,4.7077912481244137,0.0,2.1240808208219191
2025-12-01,642b2c77-6b23-45da-ba79-3d27bdfedf15,0.0,0.29179537729397892,0.0,0.012370027397260279
2025-12-01,6a1414a7-099c-49a3-8030-787450dfcc0d,0.0,0.0,0.0,0.48430722739726029
2025-12-01,64e812a1-d08e-4972-ac44-3808e374b5b0,0.0,16.157046047565711,0.0,5.8074805764383566
2025-12-01,588df543-0ce9-46c0-aac5-2bace71e4d4c,0.0,0.0,138.0,0.61764383561643843
2025-12-01,581b68d9-89f0-4e5a-bf39-16df02c1a9cc,0.0,0.0,0.0,0.0013950838356164388
2025-12-01,574965c6-92bd-4280-8e4d-44704b44c839,0.0,0.0,0.0,0.30882191780821922
2025-12-01,564606ae-40f8-41bb-a0b8-b3009119782d,0.0,39.47422011687604,8.0,3.1305626356164407
2025-12-01,431305b8-9c83-4b07-96d9-f18781aec789,0.0,0.0,0.0,6.7845030136986315
2025-12-01,42e9edde-3ffa-4da9-9e09-8ede1a277f69,0.0,6.8982195649128695,0.0,2.5535218630137
2025-12-01,477b8fce-ed98-44c1-b7b3-7dd4259ee329,0.0,1.2751988524796505,0.0,1.0761560054794523
2025-12-01,408cc8b1-245a-4264-8e7b-89e70fac159e,0.0,0.0,0.0,1.9289569643835627
2025-12-01,06baafde-9536-4f00-80ef-f0f139dc35dd,0.0,0.9915560611815819,0.0,0.48242366849315071
2025-12-01,055bd6af-4f65-4139-8163-3aba0255a538,0.0,0.0,0.0,1.1275726027397261
2025-12-01,12148254-eca8-47ca-8cf3-904cf1194687,0.0,0.0,138.0,0.370027397260274
2025-12-01,0c91cbe0-f5d7-4a61-aa60-439d6fc71341,0.0,40.388017131150853,0.0,14.907271232876719
2025-12-01,1265014a-664a-4847-931d-7c51510cf865,0.0,0.0,0.0,0.1353460273972604
2025-12-01,02da50e1-fd3a-4268-883c-072652fe8372,0.0,0.0,0.0,0.34501797260273986
2025-12-01,12efa758-f318-463d-bced-98be8e5d0542,0.0,0.34843904962565253,0.0,0.19701423287671244
2025-12-01,02ed2c6c-f34a-479e-b51b-9b9ff4be5aba,0.0,28.478698286842715,0.0,0.56795465205479456
2025-12-01,0429a1a4-506e-45fe-a892-2753540c1b2b,0.0,39.176235140669739,3.2,3.8506511347945249
2025-12-01,0e5b90a7-545e-442f-bbee-2d034615b4a0,0.0,0.0,0.0,0.0059309589041095893
2025-12-01,1c8d6779-a7ce-413e-be77-00f66f71a062,0.0,1.1222450210726429,0.0,0.056018141369863043
2025-12-01,21ffe4ae-01ef-4cea-9f81-5223da394c64,0.0,0.0,0.0,0.34558904109589039
2025-12-01,1f096b56-3102-488a-83ee-15a3e199441b,0.0,7.550886243362056,0.0,0.11621569150684935
2025-12-01,2262a577-73ef-4d1b-a718-7793e21d99be,0.0,0.0,0.0,0.29591188767123289
2025-12-01,15742079-cf7e-43b0-802f-5476de52bb8e,0.0,0.0,0.0,5.6679402739726026
2025-12-01,227e4e3f-6839-471d-8872-da0ecbfe2d95,0.0,6.4856032168508619,0.0,6.6080742673972628
2025-12-01,1893a3f2-3675-42bc-bf05-4089dc4d5f84,0.0,0.0,0.0,2.1626627945205485
2025-12-01,1fc121a7-7210-47d2-8c57-61ae99aeaf50,0.0,0.0,0.0,1.0522191780821917
2026-02-01,fadf9b5a-3f35-4e5b-8023-00a83af19e2b,0.0,0.0,0.0,0.11024657534246576
2026-02-01,fbe69b2c-4976-4d5a-be19-a0e569e28c12,0.0,0.0,0.0,0.18547983780821922
2026-02-01,fb1f006c-340b-41e0-9b1e-f0406e6eb061,0.0,1.2753179999999948,0.0,2.5413055671232883
2026-02-01,f8d64859-78a4-4b39-8aee-414df6e0d44e,0.0,0.0,0.0,0.06836383561643837
2026-02-01,fdcf7c06-95f5-45b3-bccf-ebcbf3a9e54a,0.0,0.0,4.0,0.047985008219178081
2026-02-01,fd6724a9-cd41-4000-b235-56305d12a4cf,0.0,6.6493259999999745,0.0,0.42697071068493136
2026-02-01,faa29139-d44b-45ae-80de-eaa9448a83d6,0.0,0.0,0.0,1.5988493150684935
2026-02-01,fcdef927-2422-4359-91fb-d0d9e8f6bd17,0.0,0.0,0.0,0.34181917808219181
2026-02-01,f777fed8-8254-4b59-8c27-fd4597b1fbb4,0.0,0.0,4.0,0.32435335890410971
2026-02-01,eefc9ce6-bf10-4dde-bd42-0942f4d7db23,0.0,0.0,0.0,0.9651369863013699
2026-02-01,f34a6cd1-b7fa-47c9-b523-1ec6e885b1f4,0.0,0.0,4.0,0.000922911780821918
2026-02-01,f79a2156-c438-4249-aa71-5a0c0559a714,0.0,0.0,0.0,0.19606068493150686
2026-02-01,f000cc60-0199-43cc-96fa-cb54d141da1e,0.0,0.0,0.0,0.0071782027397260285
2026-02-01,ebfc9b61-ba7a-4107-a582-57b3e39374a3,0.0,0.0,0.0,0.034181917808219178
2026-02-01,f091c177-0a90-4201-bec2-455fdfa9251f,0.0,0.0,0.0,9.9282191780821935e-06
2026-02-01,f284083d-1d0f-49aa-8592-beb94796c3a1,0.0,0.85026599999999675,2.0,0.42197081041095896
2026-02-01,ec1f260e-cda6-475f-9bb2-6c4a954e3571,0.0,0.0,0.0,0.00034181917808219178
2026-02-01,ec804bd3-7aaf-40d0-a173-7e232540e78a,0.0,18.506645999999929,0.0,0.061996767123287673
2026-02-01,f30a8992-ccf9-46fc-be94-773fde4e790e,0.0,0.0,0.0,0.46965041095890414
2026-02-01,f5912465-98b5-4437-9663-04d8ba9e8f32,0.0,0.0,0.0,0.016536986301369863
2026-02-01,e1c828a0-5424-481f-b4cc-1f5fbf33756f,0.0,0.0,0.0,1.7090958904109594
2026-02-01,e0a07742-d083-42ad-a5ea-ae738261db69,0.0,0.0,0.0,0.029328085479452055
2026-02-01,da1797d3-cecb-411c-8f06-87a9d6438fbe,0.0,3.2831999999999875,2.0,0.27311581369863025
2026-02-01,e628287c-3d9b-400a-9130-e776f46bb468,0.0,0.0,0.0,4.698143343561644
2026-02-01,e0a44482-b9ba-4aed-a45b-caff24782927,0.0,167.02363799999932,13.6,0.46979581424657541
2026-02-01,db83877a-395f-4db4-8ca7-eac03723d354,0.0,6.4553399999999748,0.0,7.7345482115068487
2026-02-01,da9d83a4-b52d-4b21-8cbd-406c674d2739,0.0,0.0,0.0,1.7090958904109594
2026-02-01,dc3a0436-bf3b-47c7-8959-676fc796f215,0.0,3.0205439999999881,0.0,0.19824395506849316
2026-02-01,db5a2878-38c2-4622-b5d8-24f98c7d602a,0.0,0.0,0.0,1.1048087671232878
2026-02-01,de8ce8a5-de11-4fbc-ab7b-8c6c78e31827,0.0,8.902745999999965,0.0,3.5954303375342471
2026-02-01,e0f45acb-d44a-4ca3-8713-bf4833711cc4,0.0,0.034199999999999862,4.0,0.0051378739726027408
2026-02-01,a74fc9d7-9089-407f-a02d-e8869a98f003,0.0,29.717495999999887,0.0,10.785934083835619
2026-02-01,a32901fb-6d21-42e2-87a4-7a0e8ec52890,0.0,0.0,0.0,27.929117424657544
2026-02-01,a6bc3a29-3c06-4c9e-ba7c-e6faca2c310d,0.0,0.66245399999999743,0.0,3.0757517967123307
2026-02-01,9f8af60d-fe84-4db4-8236-8bf6d1f1de83,0.0,0.0,0.0,4.6398890958904113
2026-02-01,9df0b47b-7b6f-4280-b623-69bb6e4df1e4,0.0,7.4261879999999705,4.0,0.76637630465753481
2026-02-01,ae1ea269-c358-464d-ac5e-313860bde120,0.0,0.0,0.0,0.011021917808219178
2026-02-01,a9efcea8-0298-4bfb-9da2-d291e1e15933,0.0,0.0,0.0,0.044104109589041096
2026-02-01,ab061b69-836d-4988-9c84-e47d05a08d48,0.0,0.0,0.0,3.3080000000000003
2026-02-01,a752670d-e533-4267-8b82-8f22a8917c5d,0.0,0.0,0.0,3.6701999999999995
2026-02-01,a5e4e9f7-cc2f-429f-a577-a9db280f09bd,0.0,74.43719999999972,0.0,0.32926261917808214
2026-02-01,a6452d78-f6fe-40de-8514-384ebd3fa106,0.0,0.0,0.0,13.217063186849314
2026-02-01,ae1ac01b-5c13-4940-93bd-bbb6bdc692f0,0.0,0.0,0.0,6.4083342465753423
2026-02-01,a99fce9b-6cda-4470-b28a-b3392e8d53de,0.0,151.56365399999945,0.0,14.614009049863014
2026-02-01,a6d4cd6a-ed0e-4ac4-958a-297c1e683e8c,0.0,18.528101999999929,0.0,1.2918350728767123
2026-02-01,baf90136-233f-46f9-80eb-de04f5664d2a,0.0,0.0,0.0,0.0040334663013698625
2026-02-01,c23cfec2-d355-430a-aa15-7ec2fd7d923d,0.0,0.0,0.0,0.00167491397260274
2026-02-01,be714a2f-5c89-4e7e-8fae-359bf17c03eb,0.0,0.0,0.0,0.23021780821917809
2026-02-01,b3c3ad6d-4f6c-4dc3-9c98-cd419a6f9f8a,0.0,0.20964959999999921,0.0,0.28227926136986303
2026-02-01,afdc61ce-8e6d-405f-b04a-89e0ae516fa7,0.0,8.1579599999999672,4.0,0.21235145205479453
2026-02-01,b15bb104-8e99-43e8-823c-9ec25d04ba4d,0.0,0.0,0.0,10.974111452054796
2026-02-01,bef6e7b9-2bba-4dce-ae19-d9a955f40128,0.0,56.222333999999776,8.0,7.5554667660273989
2026-02-01,c1cff0bb-10c0-49c2-aab8-b93672d559ee,0.0,0.0,4.0,0.053285796164383566
2026-02-01,c1e0b277-8d85-4f15-9af1-8b5be1ac0da0,0.0,0.0,0.0,0.16650191780821916
2026-02-01,b791d046-44c2-403f-83ba-d96fc86f2dc5,0.0,0.0,0.0,5.2931506849315078
2026-02-01,c12c268a-e101-4b68-8df6-c648de09894e,0.0,0.69940799999999748,0.0,0.078603389041095886
2026-02-01,bb4d55ea-d6af-4bf7-9ede-0006f972cb70,0.0,0.0,0.0,0.22060273972602742
2026-02-01,b045f979-b1cc-43c3-b919-9760de3eecf5,0.0,0.0,0.0,0.54026849315068481
2026-02-01,cfa7810f-f12e-435c-84ac-865b24ef8da3,0.0,0.0,0.0,0.97883095890410987
2026-02-01,c6ab5b5e-2d4e-435a-b6c1-b51f9ca83e1f,0.0,0.0,5.6,2.1165821413698631
2026-02-01,cca1b47c-4734-42f5-9de7-6d6f861ce651,0.0,0.0,8.0,0.02650730958904109
2026-02-01,c777d0c6-d02e-47ec-8b23-30823c876eb1,0.0,8.0530199999999681,0.0,0.21022397753424657
2026-02-01,d7a8b58c-f7ee-417d-8869-8ec1790a0b5e,0.0,0.0,0.0,2.2845928767123285
2026-02-01,d12ec253-8f01-4080-a3e0-eb4100837eb8,0.0,0.0,0.0,0.18163561643835616
2026-02-01,d17b5389-44a5-4f51-a7c2-d344b578cbe5,0.0,35.714015999999859,0.0,13.201039002739734
2026-02-01,c62b42f8-a59f-477c-8a46-2d9c3a719845,0.0,3.8531699999999853,0.0,27.507946023561644
2026-02-01,d2035aa2-e40c-4279-930c-328517766c70,0.0,1.799045999999993,0.0,0.062132208219178087
2026-02-01,d2276971-014a-4c39-88f3-34acdd8ac836,0.0,1.0225799999999958,0.0,0.23182448109589041
2026-05-01,d38511a0-8c55-42c9-ad9a-d9f766fb195f,0.0,0.0,0.0,0.3719356449315066
2026-05-01,d218e71d-3bcb-4c92-93cf-7251f9b06cbc,0.0,57.271787999999759,0.8,7.6509412591780848
2026-05-01,d0d7cb7b-ec47-40f9-99c7-b76075d046dc,0.0,0.0,0.0,0.35251198027397257
2026-05-01,d542d0a1-c8b4-44d8-a95e-b58e85dc175b,0.0,0.0,0.0,0.27316532602739729
2026-05-01,cf954aff-8c12-4728-97b0-c3d978b567af,0.0,1.0004579999999954,0.0,0.22912427287671233
2026-05-01,d64e2594-4fb4-46f4-aa4c-b846cc76d4b8,0.0,0.0,0.0,0.058795121095890371
2026-05-01,cdebddb4-546d-4de4-b177-b02af5b8dd8c,0.0,4.6558979999999792,0.0,0.88728750904109588
2026-05-01,d2364e50-446d-4ed4-8af3-537b05564914,0.0,0.0,4.0,0.0054004997260273984
2026-05-01,d357c197-76d2-43a1-b973-faa356142807,0.0,0.0,0.0,0.88382871232876714
2026-05-01,d4495d0f-d882-4f33-9876-16efa9abdd0d,0.0,167.66296199999925,7.2,14.528605927671233
2026-05-01,d2780636-d782-472b-a711-d34dc67f791c,0.0,21.341015999999904,0.0,1.8529552438356156
2026-05-01,d425305d-fd9f-4b8c-a33f-35784588d959,0.0,0.0,0.0,2.0590367210958904
2026-05-01,ced20617-78af-44b9-9999-6e1f0b7b07cb,0.0,0.0,400.0,0.1857665753424658
2025-10-01,f5a0def5-c193-4063-a83f-fbb41edec815,0.0,0.0,138.0,0.6037688241095891
2025-10-01,f48c1707-bc24-4f53-a61a-06c6c3c970fc,0.0,0.0,0.0,0.46704657534246569
2025-10-01,f8194a2a-3800-4d18-87e1-941b067ad11c,0.0,0.82659449087065773,0.0,0.041373015890410959
2025-10-01,ef0c78ad-c048-474c-b9c6-e334a8b769e6,0.0,12.948372322081177,0.0,1.5935369090410958
2025-10-01,264d0dfc-50ce-4e4e-a3bd-eb2c508da77e,0.0,0.16347376616613896,118.0,0.00601747397260274
2025-10-01,2f79973a-d5d9-456a-b0e9-c0ed7260e4b6,0.0,0.0,0.0,0.36373724931506846
2025-10-01,29e8cc6c-d49e-4b7b-b2e7-1161eab9a73c,0.0,0.0,0.0,1.2362191780821916
2025-10-01,0ea90e7d-46dc-4fc6-954a-34a8f27c6c93,0.0,5.4128391164622069,0.0,10.376360361095889
2025-10-01,9c82b98c-756e-45ab-8854-0af2ec1c152e,0.0,104.7192522843404,0.0,11.230926503561644
2025-10-01,9d379b76-e50b-4de0-ad25-87d91109f08a,0.0,1.2874021248896514,0.0,12.878421043835614
2026-03-01,0a4f9999-dabc-4683-9cf4-0fc207155410,0.0,0.80594999999999606,0.0,0.40358554520547929
2026-03-01,078ac0a4-e41e-4e95-b40e-baff5e0b11a9,0.0,0.0,0.0,3.4207671232876726
2026-03-01,0be471b9-1455-4196-90bd-504c99165aad,0.0,1.1285999999999945,0.0,0.40103647397260284
2026-03-01,023ac0e1-cd42-41c8-83ca-9951ed61c156,0.0,10.110977999999953,0.0,0.43173722082191796
2026-03-01,04e96edd-33b7-49d9-afe6-ce1ef8e1982f,0.0,0.0,0.0,1.9399210958904107
2026-03-01,01a27df1-89dc-4442-a2c2-6deaffa91c07,0.0,0.0,0.0,1139.784992
2026-03-01,0366e46e-68be-476c-ae14-616285555864,0.0,0.0,0.0,63.382494866849335
2026-03-01,03b1fc52-4fea-42a2-9a44-18fcfc983b89,0.0,0.0,0.0,36.498934516712332
2026-03-01,03ab24ca-365d-4693-ba86-d133793b6a65,0.0,0.0,4.0,2.8241541484931512
2026-04-01,4aaf3aec-b61a-4d1f-abbb-1abc46d5422a,0.0,0.0,4.0,0.003313315068493152
2026-04-01,590c6169-53f2-49da-acd8-eb7e6c2000ab,0.0,111.97105199999939,0.0,5.5003218920547967
2026-04-01,523d964f-7485-4129-b772-4c1ec98193b8,0.0,0.0,0.0,0.66266301369863034
2026-04-01,51826eca-1350-4f30-9bfb-03b962115cf7,0.0,0.0,0.0,0.24873972602739725
2026-04-01,57f7be86-fa1b-4243-9073-706518113233,0.0,0.0,0.0,15.017073972602738
2026-04-01,48f0d76e-f0a4-4860-94ba-1105a6faa0a9,0.0,0.0,0.0,0.13807671232876717
2026-04-01,5828cfac-10fe-4460-bc8a-1e1dd76d7765,0.0,0.0,0.0,0.0099399452054794515
2026-04-01,5893465a-ded5-4ab4-886d-c41b0892a07e,0.0,0.0,0.0,97.849506575342488
2026-04-01,4be10e6b-ee2e-4900-8410-8376a584287b,0.0,0.0,138.0,0.13263561643835611
2026-04-01,4a827bcc-0e99-4c92-a984-ed9a5cfb2a19,0.0,0.0,10.4,1.9866488898630137
2026-04-01,516a6d89-8858-40ae-8838-d6ead21fb62e,0.0,0.020519999999999889,0.0,0.018488160000000007
2026-04-01,512e684b-0d85-4a77-a021-1f01d06a2e47,0.0,43.190839799999758,18.860000000000003,5.2344412421917808
2026-04-01,5565ca68-b2a4-4537-a126-cf4ec1f559de,0.0,0.0,0.0,0.49758904109589042
2026-04-01,4e46ef8b-655f-4432-9a68-c664e8f28651,0.0,49.140953999999731,0.0,0.7786144142465754
2025-11-01,35c6cbeb-35e4-40b6-92f9-064f458ac460,0.0,0.0,0.0,6.89490410958904
2025-11-01,3bb5baaf-4d14-471f-ae23-f5098f156fc2,0.0,0.0,138.0,0.024673972602739729
2025-11-01,0f0f076e-e1b4-42e4-b593-c2b65f0f8a72,0.0,4.8323412132250132,0.0,0.33435775068493151
2025-11-01,44e25e8f-006c-4328-b26e-135c6957a021,0.0,0.0,0.0,0.0044449315068493152
2025-11-01,213abd4f-4aae-492c-a15c-ad61eb2319bf,0.0,0.6636671546537668,0.0,1.7573199731506852
2025-11-01,009576b3-3d04-40b7-a2dc-cff200277375,0.0,7.8015357470020774,0.0,1.0938361972602741
2025-11-01,0f4c021a-5d11-4a94-9207-148e8b6e3bfc,0.0,0.0,0.0,1.8533101315068485
2025-11-01,40bd5d5e-5951-4f3f-bede-6b0aa3b205d9,0.0,0.0,0.0,0.82421917808219169
2025-11-01,17749968-d613-404b-a530-7893f775df89,0.0,0.0,0.0,0.0013184000000000002
2025-11-01,1890dfab-8fce-4d9b-8999-223e6946d99a,0.0,0.99599873134632344,0.0,30.421804160000008
2025-11-01,0d0f79f1-144f-45d9-8410-b8fc984fef0b,0.0,17.816180675055687,0.0,0.96336649753424675
2025-11-01,26020073-bc83-4d8e-a009-0eb6b053078d,0.0,0.0,118.0,0.019777534246575346
2025-11-01,2be7a371-24b4-4aa8-a54e-84e6356540ed,0.0,0.0,0.0,4.9479452054794519
2025-11-01,3abdc748-91f3-449c-b12f-000539bf6c20,0.0,0.0,0.0,0.20050958904109595
